chi,elevation
64.2272162385529,370.007241507382
64.3133040188593,370.062444283107
64.3993917991656,370
64.3993917991656,370
64.4559389234972,370.410533905983
64.5422145506105,370.828427124768
64.6284901777238,370.996320343562
64.7147658048371,371
64.8011301201489,371
64.8874944354607,371
64.9893910345275,371
65.0912876335943,371
65.1931891157417,371
65.2951003663127,371
65.3970116168838,371
65.4989228674549,371
65.6008487763206,371
65.6008487763206,371
65.6223655956809,371.053407280123
65.6223655956809,371.16665678956
65.8265702756818,371.049137068227
65.9286726156822,371
66.0308044566619,371.167949705673
66.1329362976415,371.370511832813
66.2355489154417,371.300640531792
66.3381615332419,371
66.3381615332419,371
66.4408241314849,371
66.5435217627497,371
66.6462193940145,371
66.7489170252793,371
66.8517350628706,371
66.9546034041999,371
67.0574717455292,371
67.1603400868585,371
67.2632638540017,371
67.3662583024655,371.5
67.4692527509294,372
67.5722471993932,372
67.6752467025099,372
67.778301859616,372.5
67.8813570167222,373
67.9844121738284,373.5
68.0874774602564,374
68.1905478125485,374
68.2936181648406,374
68.3966885171327,374
68.4998095722339,374
68.4998095722339,374
68.5675450754988,374.17830085887
68.6727517784133,374.242640687078
68.7779584813279,374.056980515294
68.8831651842424,374.207106781173
68.9884966121674,374.228553390582
69.0938280400924,374
69.0938280400924,373.5
69.2035819597929,373
69.3133358794934,373
69.4230960028816,373
69.5328623310876,373
69.6426286592935,373
69.7523949874995,373
69.8621675216535,373
69.9719462628864,373
70.0817250041194,373
70.1915037453523,373
70.3012886947951,373
70.4110798535793,373.5
70.5208710123635,374
70.6306621711477,374
70.740459540405,374
70.8502631212675,374
70.9600667021301,374
71.0698702829926,374
71.1796800765928,374
71.2894960840636,374
71.3993120915343,374
71.3993120915343,374
71.4946282420294,374.513377782419
71.4946282420294,374.894969154043
71.7143846591448,375
71.7143846591448,375
71.7143846591448,375
72.0443747713391,375
72.1543839725836,375
72.2643931738281,375.085005829967
72.3745589768583,375.35000529997
72.3745589768583,375.685846830591
72.5949785377014,375.952962476125
72.705188318123,376
72.8153980985446,376
72.9257023070436,376
73.0360065155425,376
73.1504363611451,376.149241679039
73.2648662067478,376.550561797756
73.3793244464622,376.887640449439
73.4937826861766,377
73.6527167480571,377
73.8116712660882,377
73.9706257841194,377
74.1295803021505,377
74.2885552848185,377
74.4475712222424,377
74.6065871596662,377
74.7656030970901,377
74.9249272827533,377
75.0843133494551,377
75.2436994161569,377
75.4030854828587,377
75.5625541782132,377
75.7220849357213,377
75.8816156932293,377
75.8816156932293,377
75.9864041492379,377.410533905983
76.1777929440955,377.828427124768
76.3691817389531,377.996320343562
76.5605705338107,378
76.7527461103768,378
76.9449216869428,378
76.9449216869428,378
77.1373239798236,378
77.3308343507614,378.5
77.5243447216991,379
77.7178550926369,379
77.9114040409159,379
78.1049915913281,379
78.2985791417402,379
78.4921666921524,379
78.6858315213139,379
78.879689983096,379
79.0735484448781,379
79.0735484448781,379
79.1205863952631,379.164213562421
79.3144448570453,379.685660171802
79.5086534353771,379.957106781192
79.702862013709,380
